Date,PETR4.SA,GGBR4.SA,MRVE3.SA,CVCB3.SA
2021-09-30,11.718307495117188,19.35383415222168,11.64633846282959,19.608074188232422
2021-10-01,12.049674034118652,19.782331466674805,12.006436347961426,21.08414649963379
2021-10-04,12.38964557647705,19.382402420043945,11.44733715057373,19.598962783813477
2021-10-05,12.66076374053955,19.282421112060547,11.182001113891602,18.441795349121094
2021-10-06,12.325095176696777,18.896770477294922,11.182001113891602,18.952041625976562
2021-10-07,12.307881355285645,19.2038631439209,11.087238311767578,18.05910873413086
2021-10-08,12.531660079956055,19.410968780517578,11.608433723449707,18.496463775634766
2021-10-11,12.617729187011719,19.403825759887695,11.428384780883789,17.803985595703125
2021-10-13,12.751136779785156,19.732345581054688,11.779006004333496,18.341567993164062
2021-10-14,12.772652626037598,20.11084747314453,11.655814170837402,18.186670303344727
2021-10-15,12.738224983215332,20.11798858642578,11.741101264953613,18.46912956237793
2021-10-18,12.673674583435059,20.125131607055664,11.826386451721191,18.195783615112305
2021-10-19,12.053976058959961,19.875173568725586,10.992475509643555,17.18440055847168
2021-10-20,12.264845848083496,19.575223922729492,10.964046478271484,16.93838882446289
2021-10-21,11.812982559204102,18.96818733215332,10.186992645263672,16.08190155029297
2021-10-22,11.69679069519043,19.089595794677734,9.987991333007812,15.580764770507812
2021-10-25,12.497232437133789,19.9680118560791,10.319660186767578,16.537479400634766
2021-10-26,12.376736640930176,20.032289505004883,9.864799499511719,15.407646179199219
2021-10-27,12.346614837646484,19.53237533569336,10.13961124420166,15.116076469421387
2021-10-28,12.46280574798584,19.568084716796875,9.770036697387695,15.061406135559082
2021-10-29,11.683879852294922,19.21100425720215,9.618414878845215,14.551158905029297
2021-11-01,12.049674034118652,18.996755599975586,10.063800811767578,15.316530227661133
2021-11-03,11.554776191711426,18.24688148498535,10.490232467651367,15.216302871704102
2021-11-04,11.188982009887695,18.23259925842285,10.414422988891602,14.660497665405273
2021-11-05,11.124430656433105,17.504152297973633,10.831378936767578,15.444091796875
2021-11-08,11.240623474121094,18.200035095214844,10.7081880569458,15.234525680541992
2021-11-09,11.464404106140137,18.34532928466797,11.10619068145752,15.580764770507812
2021-11-10,11.374032020568848,18.115917205810547,11.627386093139648,15.890558242797852
2021-11-11,11.38263988494873,19.201805114746094,11.816911697387695,16.674152374267578
2021-11-12,11.615022659301758,19.423566818237305,11.61790943145752,15.116076469421387
2021-11-16,11.73552131652832,19.454153060913086,11.058809280395508,14.122916221618652
2021-11-17,11.438583374023438,19.36238670349121,10.84085464477539,13.831345558166504
2021-11-18,11.421368598937988,18.567094802856445,10.926140785217285,13.76756477355957
2021-11-19,11.232015609741211,18.957094192504883,11.172525405883789,13.922462463378906
2021-11-22,11.34390640258789,19.446508407592773,10.87876033782959,13.51244068145752
2021-11-23,11.963605880737305,19.56121063232422,10.888236045837402,14.022688865661621
2021-11-24,12.208902359008789,19.882389068603516,10.831378936767578,14.33248233795166
2021-11-25,12.746833801269531,20.065921783447266,11.267288208007812,15.316530227661133
2021-11-26,12.251935005187988,19.538272857666016,10.774521827697754,13.621780395507812
2021-11-29,12.682281494140625,19.729448318481445,10.670282363891602,13.257317543029785
2021-11-30,12.665066719055176,19.729448318481445,10.509184837341309,12.409942626953125
2021-12-01,12.738224983215332,20.012392044067383,10.30070686340332,12.145708084106445
2021-12-02,13.710162162780762,21.151805877685547,10.774521827697754,12.045479774475098
2021-12-03,13.903536796569824,21.297100067138672,11.343097686767578,12.892854690551758
2021-12-06,13.966381072998047,21.794160842895508,11.466289520263672,13.649114608764648
2021-12-07,14.193594932556152,22.138277053833008,11.11315631866455,13.384880065917969
2021-12-08,14.188759803771973,22.122983932495117,11.76630687713623,14.669609069824219
2021-12-09,14.159757614135742,22.138277053833008,11.2188138961792,14.605829238891602
2021-12-10,14.333789825439453,22.627689361572266,11.814332008361816,14.687832832336426
2021-12-13,14.246773719787598,22.528278350830078,11.603019714355469,14.223142623901367
2021-12-14,14.077570915222168,22.421222686767578,11.257233619689941,14.141139030456543
2021-12-15,14.164590835571289,22.298866271972656,11.362890243530273,14.259589195251465
2021-12-16,14.353129386901855,22.81121826171875,11.23802375793457,13.940685272216797
2021-12-17,14.014723777770996,22.184160232543945,11.22841739654541,13.840457916259766
2021-12-20,13.613476753234863,20.868867874145508,11.026710510253906,12.628620147705078
2021-12-21,13.6328125,21.212982177734375,10.959474563598633,12.90196704864502
2021-12-22,13.613476753234863,21.014156341552734,10.949868202209473,12.892854690551758
2021-12-23,13.695657730102539,20.608861923217773,10.930658340454102,12.5557279586792
2021-12-27,13.898699760437012,20.800039291381836,11.189996719360352,12.528392791748047
2021-12-28,13.913203239440918,20.71592140197754,11.324470520019531,12.92018985748291
2021-12-29,13.797181129455566,20.74651336669922,11.276443481445312,11.972587585449219
2021-12-30,13.753670692443848,20.845922470092773,11.526178359985352,12.22771167755127
2022-01-03,14.063069343566895,20.845922470092773,10.863423347473145,11.72657585144043
2022-01-04,14.11624526977539,21.136510848999023,10.517637252807617,10.961204528808594
2022-01-05,13.569967269897461,20.784746170043945,10.10461711883545,10.195834159851074
2022-01-06,13.560297966003418,20.792394638061523,10.11422061920166,10.30517292022705
2022-01-07,13.62314510345459,20.97592544555664,10.162246704101562,10.505626678466797
2022-01-10,13.540959358215332,21.09062957763672,10.03738021850586,10.560296058654785
2022-01-11,13.942209243774414,21.56474494934082,10.133431434631348,10.596742630004883
2022-01-12,14.367630958557129,22.061805725097656,10.488821983337402,10.870088577270508
2022-01-13,14.657689094543457,21.61827850341797,10.508031845092773,10.888312339782715
2022-01-14,15.203969955444336,21.625926971435547,10.652109146118164,10.669634819030762
2022-01-17,15.228142738342285,21.151805877685547,10.56566333770752,10.55118465423584
2022-01-18,15.295821189880371,21.87062644958496,10.335140228271484,10.104718208312988
2022-01-19,15.223307609558105,22.207101821899414,10.796186447143555,10.53296184539795
2022-01-20,15.334495544433594,21.893571853637695,11.334074974060059,11.635459899902344
2022-01-21,15.358668327331543,20.998865127563477,11.56459903717041,11.626349449157715
2022-01-24,15.445687294006348,21.258867263793945,11.506967544555664,11.57167911529541
2022-01-25,15.948458671569824,20.945335388183594,12.035250663757324,11.772133827209473
2022-01-26,16.373878479003906,21.32004165649414,12.55392837524414,12.346161842346191
2022-01-27,16.378711700439453,21.381214141845703,12.966950416564941,12.601285934448242
2022-01-28,15.730912208557129,21.465335845947266,12.74603271484375,12.437277793884277
2022-01-31,15.639058113098145,21.289453506469727,12.88050365447998,13.175313949584961
2022-02-01,15.953290939331055,21.970041275024414,12.669190406799316,13.011305809020996
2022-02-02,15.72124195098877,22.138277053833008,12.371430397033691,12.236823081970215
2022-02-03,15.50369930267334,21.970041275024414,12.448272705078125,12.491947174072266
2022-02-04,15.774422645568848,22.008277893066406,11.968015670776367,11.854138374328613
2022-02-07,15.542373657226562,22.32945442199707,11.852752685546875,11.671907424926758
2022-02-08,15.387673377990723,22.10004425048828,11.833541870117188,11.899696350097656
2022-02-09,15.445687294006348,22.207101821899414,11.891173362731934,12.318826675415039
2022-02-10,15.682565689086914,22.023571014404297,11.631834030151367,12.619508743286133
2022-02-11,16.32069969177246,21.480628967285156,11.62222957611084,12.027256965637207
2022-02-14,15.953290939331055,21.243568420410156,11.737491607666016,12.163930892944336
2022-02-15,15.701906204223633,21.159452438354492,12.121697425842285,13.00219440460205
2022-02-16,15.919451713562012,20.9912166595459,12.246564865112305,13.776677131652832
2022-02-17,15.85660457611084,19.874746322631836,11.958409309387207,13.375767707824707
2022-02-18,15.953290939331055,19.530624389648438,12.284984588623047,12.82907485961914
2022-02-21,16.364208221435547,19.30121421813965,11.756701469421387,12.109260559082031
2022-02-22,16.311033248901367,19.423566818237305,11.900778770446777,12.701513290405273
2022-02-23,16.543081283569336,18.77356719970703,11.814332008361816,11.899696350097656
2022-02-24,16.141830444335938,18.567094802856445,11.583809852600098,11.48056411743164
2022-02-25,16.436725616455078,19.469449996948242,11.47815227508545,11.435006141662598
2022-03-02,16.7606258392334,20.723567962646484,11.30526065826416,11.13432502746582
2022-03-03,16.552753448486328,21.641218185424805,11.382101058959961,10.797197341918945
2022-03-04,16.547914505004883,22.482397079467773,11.103551864624023,10.077383995056152
2022-03-07,15.373169898986816,22.077102661132812,10.613688468933105,9.020442962646484
2022-03-08,15.692237854003906,21.499570846557617,10.652109146118164,9.020442962646484
2022-03-09,15.740581512451172,22.223407745361328,11.814332008361816,10.55118465423584
2022-03-10,16.29169273376465,23.24756622314453,11.391705513000488,10.141164779663086
2022-03-11,15.706740379333496,23.270666122436523,10.03738021850586,9.612693786621094
2022-03-14,15.407012939453125,22.231109619140625,9.691595077514648,9.157115936279297
2022-03-15,15.034767150878906,21.222354888916016,9.931723594665527,9.193563461303711
2022-03-16,14.904241561889648,21.68437957763672,10.210272789001465,10.769862174987793
2022-03-17,14.507827758789062,22.739337921142578,9.710803985595703,11.161659240722656
2022-03-18,14.79788589477539,23.478578567504883,10.652109146118164,12.255045890808105
2022-03-21,15.353833198547363,23.393871307373047,10.584874153137207,12.391719818115234
2022-03-22,15.286154747009277,23.001150131225586,10.997894287109375,12.692400932312012
2022-03-23,15.49402904510498,23.08585548400879,11.372495651245117,13.26642894744873
2022-03-24,15.67289924621582,23.778892517089844,12.160118103027344,14.050023078918457
2022-03-25,15.614887237548828,23.547880172729492,12.486693382263184,14.569381713867188
2022-03-28,15.27648639678955,23.647987365722656,12.371430397033691,14.61493968963623
2022-03-29,15.614887237548828,23.170560836791992,12.582744598388672,15.16163444519043
2022-03-30,15.948458671569824,23.655685424804688,12.342616081237793,14.8336181640625
2022-03-31,16.17083740234375,23.724992752075195,12.342616081237793,15.207191467285156
2022-04-01,15.958124160766602,23.594083786010742,12.601954460144043,15.352975845336914
2022-04-04,15.808260917663574,23.22446060180664,12.400246620178223,15.535207748413086
2022-04-05,15.65839672088623,23.209062576293945,11.795122146606445,15.744772911071777
2022-04-06,15.643893241882324,23.116657257080078,11.593413352966309,14.33248233795166
2022-04-07,16.456064224243164,22.554527282714844,11.266839027404785,14.387150764465332
2022-04-08,16.538244247436523,22.631528854370117,11.11315631866455,13.667338371276855
2022-04-11,16.412553787231445,22.546823501586914,10.873027801513672,13.466883659362793
2022-04-12,16.364208221435547,22.569929122924805,10.882633209228516,13.621780395507812
2022-04-13,16.712282180786133,22.831743240356445,10.901844024658203,13.239094734191895
2022-04-14,16.537883758544922,22.654632568359375,10.652109146118164,13.084197998046875
2022-04-18,16.24700355529785,22.70853614807129,10.719345092773438,13.056863784790039
2022-04-19,16.738855361938477,23.309167861938477,10.632898330688477,13.202648162841797
2022-04-20,16.818185806274414,22.36971664428711,10.748160362243652,13.13886833190918
2022-04-22,16.162385940551758,21.769084930419922,10.3639554977417,12.519282341003418
2022-04-25,15.924391746520996,21.33016014099121,10.56566333770752,12.719736099243164
2022-04-26,15.897950172424316,20.49851417541504,10.296719551086426,11.936141967773438
2022-04-27,15.897950172424316,21.7305850982666,10.258298873901367,12.218600273132324
2022-04-28,16.003721237182617,22.36202049255371,10.315929412841797,12.145708084106445
2022-04-29,16.014299392700195,21.538074493408203,9.91251277923584,12.081927299499512
2022-05-02,15.855636596679688,21.099149703979492,9.85488224029541,11.699240684509277
2022-05-03,15.998432159423828,21.2685604095459,9.97974967956543,11.362113952636719
2022-05-04,16.960981369018555,21.10684585571289,10.277508735656738,11.845026016235352
2022-05-05,16.92925262451172,21.599674224853516,9.537912368774414,11.152547836303711
2022-05-06,17.48457145690918,21.715179443359375,9.240152359008789,10.933870315551758
2022-05-09,17.008583068847656,21.206954956054688,9.105679512023926,10.250502586364746
2022-05-10,17.156665802001953,20.28290557861328,9.163311958312988,10.833642959594727
2022-05-11,17.754295349121094,20.88353729248047,9.201732635498047,10.241392135620117
2022-05-12,17.891801834106445,21.091447830200195,9.32659912109375,10.842755317687988
2022-05-13,18.124507904052734,21.407167434692383,9.557122230529785,11.899696350097656
2022-05-16,18.304323196411133,21.715179443359375,9.816461563110352,11.899696350097656
2022-05-17,18.066329956054688,21.966678619384766,9.758831024169922,11.890583992004395
2022-05-18,17.770160675048828,20.71705436706543,9.220943450927734,11.471451759338379
2022-05-19,18.071617126464844,21.259342193603516,9.144102096557617,11.48056411743164
2022-05-20,18.42067527770996,21.974536895751953,9.249757766723633,11.334778785705566
2022-05-23,19.145231246948242,22.57970428466797,9.278573036193848,10.988539695739746
2022-05-24,18.623933792114258,22.87049674987793,9.028839111328125,10.296060562133789
2022-05-25,18.889148712158203,22.72117042541504,9.374625205993652,9.8587064743042
2022-05-26,18.936298370361328,22.823339462280273,9.970144271850586,10.523850440979004
2022-05-27,18.034568786621094,23.10627555847168,9.76843547821045,10.30517292022705
2022-05-30,17.67505645751953,22.823339462280273,9.336204528808594,10.040937423706055
2022-05-31,17.7163143157959,22.925512313842773,9.278573036193848,9.949822425842285
2022-06-01,17.69273567199707,22.862634658813477,9.105679512023926,9.840482711791992
2022-06-02,17.53950309753418,23.790029525756836,9.240152359008789,9.822259902954102
2022-06-03,17.845972061157227,23.64070701599121,9.038444519042969,9.612693786621094
2022-06-06,17.857757568359375,23.829328536987305,8.692659378051758,9.35757064819336
2022-06-07,18.069931030273438,23.884342193603516,8.54858112335205,9.35757064819336
2022-06-08,17.981525421142578,22.713308334350586,8.32766342163086,9.175338745117188
2022-06-09,17.722206115722656,21.723039627075195,8.442925453186035,8.95666217803955
2022-06-10,17.474672317504883,21.581571578979492,8.106744766235352,8.473749160766602
2022-06-13,17.25071144104004,20.434120178222656,7.847406387329102,7.480588912963867
2022-06-14,17.44520378112793,19.970422744750977,7.664908409118652,7.054529190063477
2022-06-15,17.138736724853516,19.931127548217773,7.9338531494140625,7.984694957733154
2022-06-17,16.095556259155273,18.359272003173828,7.828195571899414,8.878023147583008
2022-06-20,16.278261184692383,18.39070701599121,7.626488208770752,8.712250709533691
2022-06-21,15.954110145568848,18.75223731994629,7.703329563140869,8.656993865966797
2022-06-22,15.906959533691406,18.013460159301758,7.828195571899414,8.343868255615234
2022-06-23,15.612277030944824,17.502607345581055,7.799380302429199,8.178095817565918
2022-06-24,15.494405746459961,18.19422721862793,7.551097869873047,7.837341785430908
2022-06-27,16.49043083190918,18.469303131103516,7.49202823638916,7.468958854675293
2022-06-28,16.69670867919922,18.39070701599121,7.2262139320373535,7.091366767883301
2022-06-29,16.54936981201172,18.18636703491211,7.4723381996154785,6.6400980949401855
2022-06-30,16.46096420288086,17.56548500061035,7.68892765045166,6.428277969360352
2022-07-01,16.814584732055664,17.510467529296875,8.151641845703125,6.437488079071045
2022-07-04,17.174095153808594,17.41615867614746,8.08272647857666,6.262506008148193
2022-07-05,16.519901275634766,17.109647750854492,8.092572212219238,6.2532958984375
2022-07-06,16.307729721069336,17.463314056396484,8.437146186828613,6.244087219238281
2022-07-07,16.785114288330078,18.469303131103516,8.978619575500488,6.888755798339844
2022-07-08,16.973711013793945,18.374988555908203,9.155829429626465,6.59404993057251
2022-07-11,16.89120101928711,18.0291805267334,8.781720161437988,6.2809247970581055
2022-07-12,16.637773513793945,18.1706485748291,9.027844429016113,6.373021125793457
2022-07-13,16.649560928344727,18.28067970275879,9.145984649658203,6.2809247970581055
2022-07-14,16.201641082763672,17.463314056396484,8.870325088500977,6.2809247970581055
2022-07-15,16.4786434173584,18.5007381439209,9.008153915405273,5.995428085327148
2022-07-18,16.855836868286133,18.374988555908203,8.850634574890137,5.9309611320495605
2022-07-19,17.197669982910156,18.854402542114258,8.929394721984863,6.032267093658447
2022-07-20,17.191776275634766,18.71293830871582,8.830945014953613,6.465116024017334
2022-07-21,17.103370666503906,18.736513137817383,8.81125545501709,6.455906867980957
2022-07-22,17.286073684692383,18.71293830871582,8.545440673828125,6.225667953491211
2022-07-25,18.093505859375,19.090185165405273,8.456835746765137,6.050685882568359
2022-07-26,18.276208877563477,18.89370346069336,8.328851699829102,5.894123077392578
2022-07-27,18.476593017578125,18.87012481689453,8.821100234985352,6.2809247970581055
2022-07-28,19.030595779418945,18.964435577392578,9.214899063110352,6.501955032348633
2022-07-29,20.126815795898438,19.22379493713379,9.017999649047852,6.419067859649658
2022-08-01,19.84981346130371,18.602907180786133,9.214899063110352,6.373021125793457
2022-08-02,19.938217163085938,19.1766357421875,9.0869140625,6.262506008148193
2022-08-03,19.95000457763672,18.398569107055664,9.825287818908691,6.713775157928467
2022-08-04,20.162174224853516,18.980154037475586,11.075599670410156,7.33081579208374
2022-08-05,20.55115509033203,19.373117446899414,11.213430404663086,7.137414932250977
2022-08-08,21.58843994140625,19.530303955078125,10.996840476989746,7.312397003173828
2022-08-09,21.94205665588379,19.844675064086914,10.731025695800781,6.51116418838501
2022-08-10,21.871335983276367,19.94684600830078,11.183894157409668,6.474326133728027
2022-08-11,21.364479064941406,20.10403060913086,9.953271865844727,6.391439914703369
2022-08-12,22.901294708251953,20.512712478637695,10.219087600708008,6.584840774536133
2022-08-15,22.908517837524414,20.221920013427734,11.085445404052734,7.211091041564941
2022-08-16,23.117958068847656,19.74506378173828,10.91808032989502,7.183463096618652
2022-08-17,23.659616470336914,19.97136688232422,10.859010696411133,7.192671775817871
2022-08-18,24.136274337768555,19.575336456298828,10.40614128112793,6.916385173797607
2022-08-19,22.915740966796875,19.17930030822754,9.648078918457031,6.529582977294922
2022-08-22,23.406843185424805,18.70244789123535,9.490558624267578,6.4098591804504395
2022-08-23,24.150718688964844,19.81780433654785,9.776062965393066,6.61246919631958
2022-08-24,24.295162200927734,19.656156539916992,10.091102600097656,7.3584442138671875
2022-08-25,24.035165786743164,19.93903923034668,10.100947380065918,7.57026481628418
2022-08-26,24.295162200927734,19.44601821899414,10.051722526550293,7.376863956451416
2022-08-29,24.901817321777344,19.36519432067871,10.288002014160156,7.57026481628418
2022-08-30,23.421287536621094,19.025739669799805,10.091102600097656,6.95322322845459
2022-08-31,23.999053955078125,18.847929000854492,10.110793113708496,7.026899814605713
2022-09-01,24.446828842163086,18.872173309326172,10.878700256347656,7.183463096618652
2022-09-02,24.136274337768555,19.454099655151367,11.764748573303223,7.100576877593994
2022-09-05,24.07849884033203,19.73697853088379,11.685988426208496,7.109786033630371
2022-09-06,23.18295669555664,19.47834587097168,10.691645622253418,6.603260040283203
2022-09-08,22.966293334960938,19.1065616607666,11.23311996459961,6.769032001495361
2022-09-09,22.959074020385742,19.833967208862305,12.001028060913086,7.266348838806152
2022-09-12,22.735185623168945,19.890546798706055,12.060097694396973,7.459750175476074
2022-09-13,22.135753631591797,19.13888931274414,12.129012107849121,7.275557994842529
2022-09-14,22.475191116333008,18.427648544311523,11.991183280944824,7.045319080352783
2022-09-15,22.431856155395508,18.427648544311523,12.109322547912598,6.778242111206055
2022-09-16,22.22964096069336,18.581212997436523,12.355447769165039,6.6400980949401855
2022-09-19,22.58352279663086,19.648075103759766,12.5621919631958,6.815080165863037
2022-09-20,22.453527450561523,19.470266342163086,12.316067695617676,6.548001766204834
2022-09-21,22.511302947998047,19.502593994140625,12.5621919631958,6.61246919631958
2022-09-22,23.06740379333496,19.947120666503906,12.930000305175781,6.428277969360352
2022-09-23,21.622982025146484,19.648075103759766,12.520000457763672,6.225667953491211
2022-09-26,21.153545379638672,19.122726440429688,12.039999961853027,5.894123077392578
2022-09-27,21.427988052368164,19.211631774902344,11.569999694824219,5.894123077392578
2022-09-28,21.139102935791016,19.163137435913086,12.4399995803833,5.967800140380859
2022-09-29,21.16798973083496,19.098480224609375,12.050000190734863,5.608625888824463
2022-09-30,21.521875381469727,19.753143310546875,12.420000076293945,5.81123685836792
2022-10-03,23.24073600769043,20.32698631286621,12.699999809265137,6.216457843780518
2022-10-04,22.655744552612305,20.617952346801758,12.170000076293945,6.336182117462158
2022-10-05,23.507951736450195,20.40781593322754,12.149999618530273,6.446697235107422
2022-10-06,24.309606552124023,20.64219856262207,12.40999984741211,6.575631141662598
2022-10-07,24.287939071655273,20.67452621459961,11.699999809265137,6.428277969360352
2022-10-10,24.013498306274414,20.868501663208008,11.470000267028809,6.363811016082764
2022-10-11,23.832948684692383,20.900829315185547,11.119999885559082,6.0138468742370605
2022-10-13,24.511823654174805,20.94124412536621,10.550000190734863,6.133572101593018
2022-10-14,24.136274337768555,20.44822120666504,10.510000228881836,5.820446968078613
2022-10-17,24.114608764648438,20.876585006713867,9.3100004196167,6.354601860046387
2022-10-18,24.70682144165039,21.183712005615234,9.520000457763672,6.520373821258545
2022-10-19,25.58069610595703,20.86042022705078,9.739999771118164,6.419067859649658
2022-10-20,26.339017868041992,21.385772705078125,10.029999732971191,6.216457843780518
2022-10-21,27.24178123474121,21.806047439575195,9.3100004196167,6.2532958984375
2022-10-24,24.73571014404297,21.709062576293945,9.0600004196167,6.326972961425781
2022-10-25,24.21571922302246,21.58782958984375,9.170000076293945,6.161201000213623
2022-10-26,23.62350845336914,21.53125,9.180000305175781,5.6915130615234375
2022-10-27,23.804058074951172,21.482757568359375,9.670000076293945,5.875703811645508
2022-10-28,23.522397994995117,20.698772430419922,9.789999961853027,6.023056983947754
2022-10-31,21.529094696044922,20.811925888061523,10.180000305175781,6.603260040283203
2022-11-01,21.56520652770996,21.19987678527832,10.319999694824219,6.824288845062256
2022-11-03,21.630207061767578,20.83617401123047,10.1899995803833,6.8519182205200195
2022-11-04,20.43855857849121,21.789884567260742,10.350000381469727,6.658516883850098
2022-11-07,19.608016967773438,21.47467613220215,9.779999732971191,6.17041015625
2022-11-08,19.752458572387695,22.016189575195312,9.800000190734863,6.124361991882324
2022-11-09,19.42746353149414,23.042640686035156,9.449999809265137,6.078313827514648
2022-11-10,18.864139556884766,23.07497215270996,8.880000114440918,5.267871856689453
2022-11-11,19.492462158203125,25.152124404907227,8.899999618530273,5.332338809967041
2022-11-14,20.005231857299805,25.216779708862305,9.039999961853027,5.534949779510498
2022-11-16,19.608016967773438,24.707595825195312,8.640000343322754,5.2770819664001465
2022-11-17,19.615238189697266,24.537866592407227,8.609999656677246,5.083681106567383
2022-11-18,19.283021926879883,24.1095027923584,8.399999618530273,5.1941962242126465
2022-11-21,19.340797424316406,24.327728271484375,8.619999885559082,5.267871856689453
2022-11-22,18.026269912719727,25.198131561279297,8.470000267028809,5.102099895477295
2022-11-23,18.111265182495117,25.554994583129883,8.3100004196167,4.733717918395996
2022-11-24,18.737123489379883,25.807411193847656,8.550000190734863,4.973165988922119
2022-11-25,18.43578338623047,25.563697814941406,8.3100004196167,4.632411956787109
2022-11-28,18.822114944458008,25.476659774780273,8.289999961853027,4.365334987640381
2022-11-29,19.610233306884766,26.999860763549805,8.520000457763672,4.365334987640381
2022-11-30,20.5992431640625,27.47858428955078,8.59000015258789,4.632411956787109
2022-12-01,19.772491455078125,26.70392608642578,8.369999885559082,4.632411956787109
2022-12-02,20.019744873046875,27.069494247436523,8.510000228881836,4.595573902130127
2022-12-05,19.795673370361328,26.677812576293945,8.050000190734863,4.2732391357421875
2022-12-06,19.81112289428711,27.025976181030273,8.149999618530273,4.2640299797058105
2022-12-07,19.587051391601562,26.965045928955078,8.260000228881836,4.411383152008057
2022-12-08,19.14663314819336,26.921524047851562,8.130000114440918,3.960114002227783
2022-12-09,19.092546463012695,27.391542434692383,8.069999694824219,3.9140660762786865
2022-12-12,18.474414825439453,27.208757400512695,7.690000057220459,3.923275947570801
2022-12-13,18.01854133605957,26.94763946533203,7.53000020980835,3.9140660762786865
2022-12-14,16.589111328125,27.086902618408203,7.599999904632568,3.821969985961914
2022-12-15,17.02953338623047,26.32094955444336,7.820000171661377,3.6469879150390625
2022-12-16,17.03725814819336,26.260021209716797,7.489999771118164,3.3707010746002197
2022-12-19,17.292238235473633,25.89444923400879,7.650000095367432,3.7022459506988525
2022-12-20,17.825376510620117,26.50373077392578,7.800000190734863,3.9324851036071777
2022-12-21,18.21170997619629,26.486324310302734,7.559999942779541,4.070629119873047
2022-12-22,18.53622817993164,25.99019432067871,7.599999904632568,4.033790111541748
2022-12-23,19.409339904785156,24.980527877807617,7.789999961853027,4.337706089019775
2022-12-26,19.270261764526367,24.527921676635742,7.510000228881836,4.346916198730469
2022-12-27,19.401613235473633,25.746484756469727,7.090000152587891,4.033790111541748
2022-12-28,19.162084579467773,25.633333206176758,7.5,4.2087721824646
2022-12-29,18.930286407470703,25.563697814941406,7.599999904632568,4.135096073150635
2023-01-02,17.7094783782959,25.64203643798828,7.340000152587891,3.9140660762786865
2023-01-03,17.26133155822754,25.694257736206055,7.170000076293945,3.66540789604187
2023-01-04,17.80992317199707,25.572402954101562,7.409999847412109,3.9140660762786865
2023-01-05,18.451234817504883,26.1990909576416,7.480000019073486,4.006162166595459
2023-01-06,18.343061447143555,26.39928436279297,7.550000190734863,4.254819869995117
2023-01-09,18.44350814819336,26.938932418823242,7.550000190734863,4.466639995574951
2023-01-10,18.613494873046875,27.687477111816406,7.829999923706055,4.678460121154785
2023-01-11,18.76030158996582,27.966007232666016,7.820000171661377,4.632411956787109
2023-01-12,19.030731201171875,28.07045555114746,7.590000152587891,4.503478050231934
2023-01-13,18.984373092651367,28.227128982543945,7.190000057220459,4.236401081085205
2023-01-16,18.574861526489258,27.757112503051758,6.989999771118164,4.079837799072266
2023-01-17,19.71840476989746,28.157495498657227,6.96999979019165,3.9785330295562744
2023-01-18,19.37070655822754,29.080123901367188,7.139999866485596,3.8495988845825195
2023-01-19,20.00429344177246,29.158458709716797,7.039999961853027,3.904855966567993
2023-01-20,20.375171661376953,28.897335052490234,7.010000228881836,3.8403890132904053
2023-01-23,20.699689865112305,28.279354095458984,6.809999942779541,3.8311800956726074
2023-01-24,20.552885055541992,28.192312240600586,6.920000076293945,4.162724018096924
2023-01-25,20.815589904785156,28.096569061279297,6.940000057220459,4.2916579246521
2023-01-26,20.282451629638672,28.723257064819336,7.079999923706055,4.4758501052856445
2023-01-27,19.795673370361328,28.08786392211914,6.820000171661377,4.733717918395996
2023-01-30,19.896120071411133,28.21842384338379,6.690000057220459,4.05220890045166
2023-01-31,20.14337158203125,28.496952056884766,7.019999980926514,4.144305229187012
2023-02-01,19.865211486816406,27.957305908203125,6.900000095367432,4.144305229187012
2023-02-02,18.945741653442383,26.695220947265625,6.96999979019165,4.254819869995117
2023-02-03,19.154359817504883,27.025976181030273,6.570000171661377,4.015370845794678
2023-02-06,19.919300079345703,26.808372497558594,6.460000038146973,3.95090389251709
2023-02-07,19.795673370361328,27.191349029541016,6.360000133514404,3.821969985961914
2023-02-08,20.12791633605957,27.10430908203125,6.400000095367432,3.8680179119110107
2023-02-09,20.03519630432129,24.95442008972168,6.059999942779541,3.6193599700927734
2023-02-10,20.64560317993164,24.649776458740234,6.119999885559082,3.4904260635375977
2023-02-13,20.707416534423828,24.88478660583496,6.150000095367432,3.4259591102600098
2023-02-14,20.630151748657227,24.945714950561523,6.150000095367432,3.1957199573516846
2023-02-15,20.661056518554688,24.841266632080078,6.510000228881836,3.1865100860595703
2023-02-16,20.746047973632812,25.119794845581055,6.449999809265137,3.4167490005493164
2023-02-17,20.429256439208984,24.88478660583496,6.320000171661377,3.3891210556030273
2023-02-22,19.903844833374023,24.501806259155273,6.21999979019165,3.2786059379577637
2023-02-23,20.514249801635742,24.76293182373047,6.309999942779541,3.1957199573516846
2023-02-24,20.01201820373535,24.414766311645508,6.159999847412109,3.1312530040740967
2023-02-27,20.205184936523438,24.54532814025879,6.159999847412109,3.002319097518921
2023-02-28,19.502059936523438,24.91960334777832,5.900000095367432,2.790498971939087
2023-03-01,19.548419952392578,25.694257736206055,5.699999809265137,2.64314603805542
2023-03-02,19.038461685180664,25.737777709960938,5.619999885559082,2.5694689750671387
2023-03-03,19.857484817504883,25.60721778869629,5.53000020980835,2.578679084777832
2023-03-06,20.05837631225586,24.78904151916504,5.739999771118164,3.0759949684143066
2023-03-07,19.393888473510742,24.4495849609375,5.690000057220459,3.379910945892334
